# Lambda (Å), Efficiency (9.85 Bar, 2.4384 cm inner tube diameter, 0.0508 cm wall thickness)
5.879999999999995230e-01,6.987171508720407820e-01
5.889999999999995239e-01,6.991945449366824272e-01
5.899999999999995248e-01,6.996681127701042113e-01
5.909999999999995257e-01,7.001327092580476030e-01
5.919999999999995266e-01,7.005798768506443785e-01
5.929999999999995275e-01,7.010236852263406204e-01
5.939999999999995284e-01,7.014641691949248248e-01
5.949999999999995293e-01,7.018996585572162550e-01
5.959999999999995302e-01,7.023315008829498218e-01
5.969999999999995310e-01,7.027599977120201347e-01
5.979999999999995319e-01,7.031936961240796702e-01
5.989999999999995328e-01,7.036351663670208367e-01
5.999999999999995337e-01,7.040731558339330398e-01
6.009999999999995346e-01,7.045077019858010381e-01
6.019999999999995355e-01,7.050069835129487705e-01
6.029999999999995364e-01,7.055036657972932890e-01
6.039999999999995373e-01,7.059965047667337013e-01
6.049999999999995381e-01,7.064437793039582969e-01
6.059999999999995390e-01,7.068479253437033316e-01
6.069999999999995399e-01,7.072489583871489627e-01
6.079999999999995408e-01,7.076481659826328041e-01
6.089999999999995417e-01,7.080997263398084440e-01
6.099999999999995426e-01,7.085479497415336780e-01
6.109999999999995435e-01,7.089928702828874885e-01
6.119999999999995444e-01,7.094292471762224661e-01
6.129999999999995453e-01,7.098572148758550693e-01
6.139999999999995461e-01,7.102817848714861881e-01
6.149999999999995470e-01,7.107029938006640402e-01
6.159999999999995479e-01,7.110984724520218458e-01
6.169999999999995488e-01,7.114905885797051521e-01
6.179999999999994387e-01,7.118797853838978451e-01
6.189999999999994396e-01,7.122930583883563260e-01
6.199999999999994404e-01,7.127386484447594261e-01
6.209999999999994413e-01,7.131809215097917320e-01
6.219999999999994422e-01,7.136199116335749659e-01
6.229999999999994431e-01,7.140439615092581960e-01
6.239999999999994440e-01,7.144628539768188569e-01
6.249999999999994449e-01,7.148785159065375039e-01
6.259999999999994458e-01,7.152987300678677052e-01
6.269999999999994467e-01,7.157367111847459107e-01
6.279999999999994476e-01,7.161713316235197579e-01
6.289999999999994484e-01,7.166026266731280181e-01
6.299999999999994493e-01,7.169936058653947342e-01
6.309999999999994502e-01,7.173624251570862587e-01
6.319999999999994511e-01,7.177285899558814020e-01
6.329999999999994520e-01,7.180939941554442818e-01
6.339999999999994529e-01,7.185350706172201063e-01
6.349999999999994538e-01,7.189727561219163565e-01
6.359999999999994547e-01,7.194070863224785173e-01
6.369999999999994555e-01,7.198285410566811482e-01
6.379999999999994564e-01,7.202306010131660496e-01
6.389999999999994573e-01,7.206297461355736234e-01
6.399999999999994582e-01,7.210260055130506274e-01
6.409999999999994591e-01,7.214147264925090397e-01
6.419999999999994600e-01,7.217984286151464257e-01
6.429999999999994609e-01,7.221791878385448449e-01
6.439999999999994618e-01,7.225570347650700498e-01
6.449999999999994627e-01,7.229299941086034798e-01
6.459999999999994635e-01,7.233002649069248946e-01
6.469999999999994644e-01,7.236678796629100185e-01
6.479999999999994653e-01,7.240460312678276278e-01
6.489999999999994662e-01,7.244553232489043815e-01
6.499999999999994671e-01,7.248616681420698704e-01
6.509999999999994680e-01,7.252650952077323021e-01
6.519999999999994689e-01,7.256517571293475966e-01
6.529999999999994698e-01,7.260237774499274099e-01
6.539999999999994706e-01,7.263930214415675879e-01
6.549999999999994715e-01,7.267595172903265066e-01
6.559999999999994724e-01,7.271456683743809934e-01
6.569999999999994733e-01,7.275352113023474399e-01
6.579999999999994742e-01,7.279217963700617133e-01
6.589999999999994751e-01,7.283054540779418939e-01
6.599999999999994760e-01,7.286903366615709032e-01
6.609999999999994769e-01,7.290725510458857528e-01
6.619999999999994778e-01,7.294521084087502993e-01
6.629999999999994786e-01,7.298285211380306503e-01
6.639999999999994795e-01,7.302000829473247467e-01
6.649999999999994804e-01,7.305689245758624217e-01
6.659999999999994813e-01,7.309350732032596776e-01
6.669999999999994822e-01,7.312988854306489150e-01
6.679999999999994831e-01,7.316606343791124401e-01
6.689999999999994840e-01,7.320197753611035196e-01
6.699999999999994849e-01,7.323763340763121965e-01
6.709999999999994857e-01,7.327341514189824601e-01
6.719999999999994866e-01,7.330929904244182227e-01
6.729999999999994875e-01,7.334493066670210171e-01
6.739999999999994884e-01,7.338031245005071090e-01
6.749999999999994893e-01,7.341697787026416622e-01
6.759999999999994902e-01,7.345421357535896201e-01
6.769999999999994911e-01,7.349117906540683087e-01
6.779999999999994920e-01,7.352787701977334667e-01
6.789999999999994929e-01,7.356462572970140501e-01
6.799999999999994937e-01,7.360121242371552297e-01
6.809999999999994946e-01,7.363753579830565332e-01
6.819999999999994955e-01,7.367359844427145976e-01
6.829999999999993854e-01,7.370850671869932924e-01
6.839999999999993863e-01,7.374299543522637723e-01
6.849999999999993872e-01,7.377724165393162448e-01
6.859999999999993880e-01,7.381124770876175134e-01
6.869999999999993889e-01,7.384474384893165988e-01
6.879999999999993898e-01,7.387797438281425988e-01
6.889999999999993907e-01,7.391097202214861328e-01
6.899999999999993916e-01,7.394373899718885701e-01
6.909999999999993925e-01,7.398019793118061349e-01
6.919999999999993934e-01,7.401665548043024900e-01
6.929999999999993943e-01,7.405285618358629085e-01
6.939999999999993952e-01,7.408880252373554187e-01
6.949999999999993960e-01,7.412351337753186886e-01
6.959999999999993969e-01,7.415793343013648009e-01
6.969999999999993978e-01,7.419211180280818052e-01
6.979999999999993987e-01,7.422605081690391016e-01
6.989999999999993996e-01,7.425948288160586497e-01
6.999999999999994005e-01,7.429265942305204318e-01
7.009999999999994014e-01,7.432559745419763386e-01
7.019999999999994023e-01,7.435829930146562461e-01
7.029999999999994031e-01,7.439174298101515204e-01
7.039999999999994040e-01,7.442504239256598764e-01
7.049999999999994049e-01,7.445811264501582816e-01
7.059999999999994058e-01,7.449095589981044041e-01
7.069999999999994067e-01,7.452450698141930285e-01
7.079999999999994076e-01,7.455796929882736457e-01
7.089999999999994085e-01,7.459119854417951556e-01
7.099999999999994094e-01,7.462419693662170062e-01
7.109999999999994102e-01,7.465583103007910060e-01
7.119999999999994111e-01,7.468694027243905076e-01
7.129999999999994120e-01,7.471783245313042832e-01
7.139999999999994129e-01,7.474850963151987715e-01
7.149999999999994138e-01,7.478204738417182362e-01
7.159999999999994147e-01,7.481674364771120356e-01
7.169999999999994156e-01,7.485120411169391419e-01
7.179999999999994165e-01,7.488543098312122615e-01
7.189999999999994174e-01,7.491852051465430762e-01
7.199999999999994182e-01,7.495069388190627180e-01
7.209999999999994191e-01,7.498265542467621447e-01
7.219999999999994200e-01,7.501440706672931613e-01
7.229999999999994209e-01,7.504517078448224021e-01
7.239999999999994218e-01,7.507462878507841220e-01
7.249999999999994227e-01,7.510387045112908444e-01
7.259999999999994236e-01,7.513289790376279642e-01
7.269999999999994245e-01,7.516213563678775245e-01
7.279999999999994253e-01,7.519246530129118922e-01
7.289999999999994262e-01,7.522259156382979928e-01
7.299999999999994271e-01,7.525251629128143493e-01
7.309999999999994280e-01,7.528243314965279431e-01
7.319999999999994289e-01,7.531580098589426564e-01
7.329999999999994298e-01,7.534894794728381751e-01
7.339999999999994307e-01,7.538187605254432766e-01
7.349999999999994316e-01,7.541458729700736274e-01
7.359999999999994325e-01,7.544878223553742602e-01
7.369999999999994333e-01,7.548309825143816321e-01
7.379999999999994342e-01,7.551718810430259055e-01
7.389999999999994351e-01,7.555105385794023132e-01
7.399999999999994360e-01,7.558058607129496398e-01
7.409999999999994369e-01,7.560701185542655356e-01
7.419999999999994378e-01,7.563324604901831005e-01
7.429999999999994387e-01,7.565929049610810031e-01
7.439999999999994396e-01,7.568640962088397650e-01
7.449999999999994404e-01,7.571605769134981401e-01
7.459999999999993303e-01,7.574551494072464530e-01
7.469999999999993312e-01,7.577478306116322004e-01
7.479999999999993321e-01,7.580391153098438028e-01
7.489999999999993330e-01,7.583480455691485878e-01
7.499999999999993339e-01,7.586548609731628146e-01
7.509999999999993348e-01,7.589595812409641873e-01
7.519999999999993356e-01,7.592622258608454633e-01
7.529999999999993365e-01,7.595701447041364185e-01
7.539999999999993374e-01,7.598790878851440223e-01
7.549999999999993383e-01,7.601860164586703439e-01
7.559999999999993392e-01,7.604909485201493125e-01
7.569999999999993401e-01,7.607885790620424471e-01
7.579999999999993410e-01,7.610749090552002549e-01
7.589999999999993419e-01,7.613593211392875038e-01
7.599999999999993427e-01,7.616418328057875664e-01
7.609999999999993436e-01,7.619224613459263384e-01
7.619999999999993445e-01,7.622212020132491661e-01
7.629999999999993454e-01,7.625181500219531117e-01
7.639999999999993463e-01,7.628132111719502229e-01
7.649999999999993472e-01,7.631064020222307898e-01
7.659999999999993481e-01,7.633871543460828413e-01
7.669999999999993490e-01,7.636589726244144005e-01
7.679999999999993499e-01,7.639288790028038179e-01
7.689999999999993507e-01,7.641968914754473374e-01
7.699999999999993516e-01,7.644660169274183348e-01
7.709999999999993525e-01,7.647467278043922345e-01
7.719999999999993534e-01,7.650256814625008284e-01
7.729999999999993543e-01,7.653028930835138466e-01
7.739999999999993552e-01,7.655783776829100384e-01
7.749999999999993561e-01,7.658568553694222736e-01
7.759999999999993570e-01,7.661351398063633855e-01
7.769999999999993578e-01,7.664115550223122852e-01
7.779999999999993587e-01,7.666861180491393313e-01
7.789999999999993596e-01,7.669617635896405217e-01
7.799999999999993605e-01,7.672435400826230767e-01
7.809999999999993614e-01,7.675235073807080699e-01
7.819999999999993623e-01,7.678016814292095704e-01
7.829999999999993632e-01,7.680780779960929561e-01
7.839999999999993641e-01,7.683368239119203746e-01
7.849999999999993650e-01,7.685892098766277103e-01
7.859999999999993658e-01,7.688399318800870352e-01
7.869999999999993667e-01,7.690890047660210449e-01
7.879999999999993676e-01,7.693409490728336797e-01
7.889999999999993685e-01,7.696046612649963814e-01
7.899999999999993694e-01,7.698666873060129312e-01
7.909999999999993703e-01,7.701270419369460329e-01
7.919999999999993712e-01,7.703857397366347115e-01
7.929999999999993721e-01,7.706551749309425992e-01
7.939999999999993729e-01,7.709280876222031065e-01
7.949999999999993738e-01,7.711992524485737910e-01
7.959999999999993747e-01,7.714686847448599671e-01
7.969999999999993756e-01,7.717349205398227330e-01
7.979999999999993765e-01,7.719895312823811251e-01
7.989999999999993774e-01,7.722425054741839379e-01
7.999999999999993783e-01,7.724938574395743274e-01
8.009999999999993792e-01,7.727436013455172281e-01
8.019999999999993801e-01,7.729995114558046998e-01
8.029999999999993809e-01,7.732606925834254463e-01
8.039999999999993818e-01,7.735202321633656286e-01
8.049999999999993827e-01,7.737781443446971608e-01
8.059999999999993836e-01,7.740344431227014210e-01
8.069999999999993845e-01,7.742769858597449151e-01
8.079999999999993854e-01,7.745165557132779321e-01
8.089999999999993863e-01,7.747544839866590261e-01
8.099999999999993872e-01,7.749907856529145711e-01
8.109999999999992770e-01,7.752297163554010551e-01
8.119999999999992779e-01,7.754798563341793738e-01
8.129999999999992788e-01,7.757283750668476641e-01
8.139999999999992797e-01,7.759752868057790964e-01
8.149999999999992806e-01,7.762206056465275061e-01
8.159999999999992815e-01,7.764673466717210149e-01
8.169999999999992824e-01,7.767148799798300196e-01
8.179999999999992832e-01,7.769609547198875754e-01
8.189999999999992841e-01,7.772055827993554766e-01
8.199999999999992850e-01,7.774487760021260296e-01
8.209999999999992859e-01,7.777041716400603377e-01
8.219999999999992868e-01,7.779601775850850665e-01
8.229999999999992877e-01,7.782145818430096229e-01
8.239999999999992886e-01,7.784673981472713944e-01
8.249999999999992895e-01,7.787161514503141424e-01
8.259999999999992903e-01,7.789461094682945674e-01
8.269999999999992912e-01,7.791746691030293492e-01
8.279999999999992921e-01,7.794018419965881295e-01
8.289999999999992930e-01,7.796276396689095778e-01
8.299999999999992939e-01,7.798638215066443502e-01
8.309999999999992948e-01,7.801189998925279756e-01
8.319999999999992957e-01,7.803725256131153198e-01
8.329999999999992966e-01,7.806244132017303716e-01
8.339999999999992975e-01,7.808746770317295249e-01
8.349999999999992983e-01,7.811086490214330658e-01
8.359999999999992992e-01,7.813302672395248116e-01
8.369999999999993001e-01,7.815504756410607268e-01
8.379999999999993010e-01,7.817692863287950544e-01
8.389999999999993019e-01,7.819867112758278616e-01
8.399999999999993028e-01,7.822195105668648951e-01
8.409999999999993037e-01,7.824561974375768836e-01
8.419999999999993046e-01,7.826913860981363769e-01
8.429999999999993054e-01,7.829250894253043658e-01
8.439999999999993063e-01,7.831573201572686882e-01
8.449999999999993072e-01,7.833750713625753370e-01
8.459999999999993081e-01,7.835901634468107613e-01
8.469999999999993090e-01,7.838038693423261538e-01
8.479999999999993099e-01,7.840162010278858284e-01
8.489999999999993108e-01,7.842275330177492787e-01
8.499999999999993117e-01,7.844464896084413219e-01
8.509999999999993125e-01,7.846641235450044771e-01
8.519999999999993134e-01,7.848804457405256230e-01
8.529999999999993143e-01,7.850954669948544407e-01
8.539999999999993152e-01,7.853132159577406179e-01
8.549999999999993161e-01,7.855547207062129056e-01
8.559999999999993170e-01,7.857947619924320337e-01
8.569999999999993179e-01,7.860333520096370874e-01
8.579999999999993188e-01,7.862705028228631488e-01
8.589999999999993197e-01,7.865009362937415149e-01
8.599999999999993205e-01,7.867099493042576386e-01
8.609999999999993214e-01,7.869177116468445421e-01
8.619999999999993223e-01,7.871242335304683424e-01
8.629999999999993232e-01,7.873295250593735917e-01
8.639999999999993241e-01,7.875393125559050356e-01
8.649999999999993250e-01,7.877648746634906551e-01
8.659999999999993259e-01,7.879890498025716727e-01
8.669999999999993268e-01,7.882118495926797586e-01
8.679999999999993276e-01,7.884332855312236044e-01
8.689999999999993285e-01,7.886521857966356519e-01
8.699999999999993294e-01,7.888664398056502991e-01
8.709999999999993303e-01,7.890793530211432927e-01
8.719999999999993312e-01,7.892909367733448311e-01
8.729999999999993321e-01,7.895012022730137913e-01
8.739999999999992220e-01,7.897143077856145776e-01
8.749999999999992228e-01,7.899386196801941873e-01
8.759999999999992237e-01,7.901616117290721775e-01
8.769999999999992246e-01,7.903832946257364211e-01
8.779999999999992255e-01,7.906036789542137955e-01
8.789999999999992264e-01,7.908243453474522733e-01
8.799999999999992273e-01,7.910498177605085335e-01
8.809999999999992282e-01,7.912739853987268424e-01
8.819999999999992291e-01,7.914968587042795489e-01
8.829999999999992299e-01,7.917184480134480395e-01
8.839999999999992308e-01,7.919350243793269462e-01
8.849999999999992317e-01,7.921255912931219889e-01
8.859999999999992326e-01,7.923149315411005533e-01
8.869999999999992335e-01,7.925030555906844576e-01
8.879999999999992344e-01,7.926899737989837602e-01
8.889999999999992353e-01,7.928765681901462914e-01
8.899999999999992362e-01,7.930915927507985463e-01
8.909999999999992371e-01,7.933053883794808359e-01
8.919999999999992379e-01,7.935179647839255557e-01
8.929999999999992388e-01,7.937293315747226963e-01
8.939999999999992397e-01,7.939394982664883527e-01
8.949999999999992406e-01,7.941283576720296056e-01
8.959999999999992415e-01,7.943137114680368649e-01
8.969999999999992424e-01,7.944978924433976353e-01
8.979999999999992433e-01,7.946809104605111473e-01
8.989999999999992442e-01,7.948627752792112311e-01
8.999999999999992450e-01,7.950490809530471603e-01
9.009999999999992459e-01,7.952362508828200172e-01
9.019999999999992468e-01,7.954222760224098909e-01
9.029999999999992477e-01,7.956071657778999162e-01
9.039999999999992486e-01,7.957909294592151461e-01
9.049999999999992495e-01,7.959914593064573163e-01
9.059999999999992504e-01,7.962058213142928498e-01
9.069999999999992513e-01,7.964189612309656718e-01
9.079999999999992522e-01,7.966308886941678713e-01
9.089999999999992530e-01,7.968416132453179923e-01
